PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,num
1.0960902669111683,-1.5277720218961077,-0.3928322812707,1.392675990824233,1.4420006494337825,-1.6076874222611248,0.3320324775100809,-1.3175319968887296,-0.24726042991007807,1.1820250081890173,0.8680667302582056,-0.20217276928638048,-0.581204483312389,-0.04031118799290659,0
1.8429544713252233,-0.5028051629439844,-1.193398002824234,-0.19029728023134512,-0.4738819837509278,1.7918537401924617,-0.005329340940822852,0.8057643748609404,-0.37970586391135924,0.2880767100715349,-0.09448618319788046,-0.4140874754273449,0.14031941614034504,-0.47210736230435413,3
1.3081719339788884,-1.2083107206072143,-0.40110349824663816,0.2935356586941793,1.6029424921371205,0.13137121707107474,0.12655958548215876,0.21341475456949643,-0.15752846755844535,0.4675742318334508,0.11019188314095743,-0.3394076285070622,0.014412636491639153,-0.3253117909215818,1
1.0562482020269228,-0.6559651366303078,0.24870925162730406,-0.19456828898891357,0.5781039607696382,0.8525993237790259,0.40622555342019695,0.42964205826549107,-0.4915718447257675,0.4211553521707643,0.0697685321310414,-0.2051396602054954,0.029680337161975046,-0.24579317117043728,0
2.8115529123197445,1.1014949155866547,1.7388888197445713,0.412655007216715,0.42183268516308287,-0.02666580865189777,0.2020633230380751,-0.5951620138175534,0.7034284439420313,-0.0368409702727541,0.012289414089617978,-0.12346018033203071,0.07012880395562104,-0.516926265334518,3
0.21636443608196013,-1.720155331949897,0.29191159051399984,0.47204724718542823,-0.43661816640175666,0.10429934061047919,1.6583605021885803,-0.9105633359454571,0.6955096682549831,-0.08017998565641646,0.9278919293158073,-0.32683430467862573,-0.17412322734864838,-0.008149891630494649,0
0.8368059794194801,-0.5812967903398939,0.023851115000473905,0.35852191878780637,1.2238744849242131,1.6548290738644031,0.5241066846317822,-0.605584438876383,-0.20147987281172325,-0.20029075446621095,-0.30559642166097795,0.7983302688047456,0.12400392166625862,-0.03923132319278663,1
1.1661402505816858,-1.8335445776239077,-1.101889324394735,0.1025708249605346,-0.6975005137863465,-0.17198337764568125,0.5224026524402422,0.0845017715691257,0.9062042569898383,1.1535525546661156,0.029568553800305736,-0.5687710366281074,-0.1077127513716335,-0.21008174637699725,1
1.9906456399139667,0.10643653155289448,-0.6581224337079911,0.5007706161291356,-1.44443143381489,2.239895440037932,0.6771452872670874,0.22912273077962597,-0.11616250328331351,-1.0300566719529902,0.7163923644646585,-0.44047834339115577,0.10758653256653838,-0.0982372097810742,0
1.672960399155674,-0.06161749466908861,0.7669632657434716,-1.4028030593675895,0.6949671885723027,0.700846154719603,0.14828542104911993,0.04157410046137466,-0.9832289450721894,0.5181204061448192,0.8266337717305561,-0.4913755069984944,-0.09862962459811497,-0.17760350679103393,1
2.021020187283366,0.5446716105003742,1.1340083745106382,0.1318492211466991,0.2604072635309314,0.4816473775754462,0.042089422157575246,0.4162411312941847,-0.32160308743898297,0.6161584358817562,-0.0016149311611031725,0.34203183976905543,0.021540895666293802,-0.34137350141192047,3
1.8140285887602732,-1.614241380287953,-1.6454736467621884,0.9822567488652455,-0.05315855289420465,0.2357250551802283,0.4495140470331509,-0.6981246183554435,1.076677066034774,-0.05181061308979282,0.5870987830342365,0.37566723667582397,-0.06463010985801898,0.025797258298438652,1
1.138949693721416,-0.3449507205708239,-0.5062638346751236,1.1745008130555052,1.8865354518108175,1.5598224078052114,-0.2904256303510152,-0.8342696645148313,0.8664872264882357,0.6665390551512445,-0.4601110564415714,0.46644409091138667,0.00587781784453123,0.44871839412888337,1
1.5332572432057248,-0.34946005558001025,0.40816532663164207,-0.27388846326885335,1.074727423267022,1.0383541986034512,0.4237377656799751,-0.3495269721899503,0.14782961789062227,-0.36457390468937934,-0.0901736415910532,-0.16078653791093453,0.10949631733686227,0.0949280644647991,0
1.6810397768343484,1.2738469984212482,0.23245784077950432,2.472162022138719,-0.30740498204584515,1.8749870908961186,0.01253493764029373,-0.7366401964739547,0.14873478290778128,0.13154671496237633,-0.34599213357094366,-0.08398579811481072,-0.1966113505416779,0.5399376296449255,3
0.8191226524649198,0.28771320828588454,1.1724410023435097,0.45129191522192713,0.33844130437239733,0.11906772632537166,0.22794885696354836,-1.639350520740528,0.24889512434780436,1.63089515844018,-0.2815479721980933,-0.133383151391284,-0.46625450734999924,0.44646902469071903,1
1.5702254698926188,-0.3766895683803667,0.2404726396035446,0.7071391208930109,0.8550614579734704,0.3301791830322597,0.14620892135027078,0.18249276200557474,-0.2498101296813851,0.6530892233388543,-0.003543471832112871,0.3824087468226803,-0.024210645515662654,-0.4018462812519088,1
1.0040282320574185,-0.8097319241508268,0.8279515049083555,-1.087043494347805,-0.11608691972009386,0.8384776231996094,1.1534856397564408,-0.457139324945914,0.1289365068658474,-0.24439042958823412,-0.03623022363951811,-0.024020182218438768,0.05996189861285195,-0.048769629621193716,0
0.2877919222598241,-1.203594795153688,0.5575694208915632,0.37835172575765974,0.240265914222769,0.3313896573079625,0.9873499299720724,0.03159362614225236,-0.1312070827311846,0.7168712151777143,0.9939497479474589,-0.3496512628471693,-0.18203556346113847,-0.12197983635042137,0
0.9646101744241764,-0.09489074172868828,0.8085161694855978,-0.16577386929141275,1.366901502192397,1.3523368149997914,0.32865998675988883,-0.1340137512412417,-0.2821391125022286,0.10991344248981297,-0.02824194521891396,-0.1368844846208571,0.09382489693462659,-0.053730283171521925,3
0.7634711669681508,-0.4799022854612548,0.7516207801535245,-0.05978082135722297,1.07104656604682,0.9892757679389617,0.39078663379644507,0.4832925250495361,-0.520487701607482,0.4909254628191382,-0.4488643761791719,-0.4735763467901214,-0.028447499603414417,-0.2178969852838852,0
0.7657525955742808,-1.271234496899388,0.053648762975806036,0.0177562175579703,-0.06524880724122073,0.4177436387000213,0.8510792237261883,0.25675037978526094,-0.20960318673866313,0.4838778111019204,0.9548255235913289,-0.281091076288829,-0.11892545146539724,-0.1547441684649818,3
1.5501742520261794,-0.14839783631067438,0.24750214905456025,-0.5801206624576349,1.0993773474380846,1.3984561405461435,-0.047771932014188195,0.6936616325689975,-0.769478862154763,0.2846813920477249,-0.037556666820021095,-0.08834322949743867,0.11672256594598573,-0.0891150639407636,1
0.600259200695519,-1.030845465431549,0.4519303504957123,0.2230779997805028,0.3321576423111575,0.46618788119361054,0.8424382910299782,0.16558746586635886,-0.27387622121927874,0.6406866905752877,0.1529909060200979,-0.3156871461130569,-0.07909332693920479,-0.31403143376606923,1
1.0823397044528043,-0.14891275628390227,0.8773617797991058,-0.20402909422216026,1.370725785561961,1.5199206897381539,0.6123030902990175,-0.5492338404325626,-0.0664623550169266,-0.1736361001607051,-0.07346433509062864,-0.30023648094533884,0.10038121733809768,-0.20658138286329306,3
1.651666523558958,-1.1693003752582105,-0.13699392151549722,0.14494393863698574,1.5123581324470936,0.11953628579609862,0.6097098932173634,-0.769545658045913,0.5594711613291072,-0.21395264843032905,0.05254443637385414,-0.5394869492889361,0.06043874450179609,-0.4851467423900051,2
1.3914778784933195,0.05291562491971458,-0.05391070652551316,1.3969441197189942,0.8102822028970454,1.7504099189808013,0.335076908005142,-0.40680902619305015,-0.04776286121033274,-0.3137466132125537,-0.25619243977280887,0.5535983396754789,0.045298010264610444,0.07838288286971587,2
1.445177704945218,0.28706533733449463,0.1713041293947487,1.4374650694359303,-0.14185565179994342,1.2529465545227574,0.029277098912154548,0.3414579175565764,-0.0023505938143889016,0.945394936419562,-0.13472230659314924,0.21052077910931327,-0.07537122597850632,-0.09968953456921556,3
1.608018117678202,-1.227910050639038,-0.6939049870891693,-0.5664810090404071,-0.45886957174250276,0.6864712970481888,0.7756621726488534,0.08808148378586445,-0.03906313716254878,-0.31818711270200917,0.034975514228436366,-0.13729198612235344,0.10864127162559067,-0.39785198076744455,1
1.960915193202123,-0.994879335030089,-0.6714513685981282,-0.9060836783574775,-0.16723882090415948,1.2216542770198506,0.7232213889829694,-0.16147311728081407,0.04967025568360123,-0.7332238447069523,0.7261098527825972,-0.20828708653978037,0.12062274613878443,-0.24132766498259503,2
2.7157756127788732,2.1574086155960153,1.1886548306121933,1.1810113531133668,-0.4710853279097241,2.197773515417765,-0.21044366787036772,-0.05813357084752291,0.3882755876357559,-0.02702288480636203,-0.2870763912304165,-0.06272706229550429,0.103757695187496,-0.003044189799845304,3
1.8192501961893837,-0.06477504286486269,0.4397112425748513,1.3049610645310796,0.13618534266137883,0.20640711902977527,0.39155939059394573,0.10813750838121938,-0.06947703279091416,0.6791755879645742,0.11929932700004164,-0.071948751087584,-0.06534317250961885,-0.8404489409749976,1
1.5735666492580946,-1.1705372439556108,-0.384041046020858,0.33413352851008127,1.743369058844749,0.025952838840763354,0.2529765337857407,-0.34909451806170344,0.3235520124215543,0.0574216032580869,0.07967024617462337,-0.3733687432782441,0.05239867280682553,-0.3030426712849901,0
1.275219736659019,-0.5447582352157666,0.3168676560993937,-0.3840544650850261,0.7643310692816631,1.3247104777530188,0.6083620955528349,-0.32883687846651655,0.07297532502721954,-0.3901462188798811,0.6898672589426998,-0.06509987391966188,0.029608140768666247,0.33684100434579245,1
2.359744426660951,1.0725505442214556,-0.6981630886688402,1.8186800088455581,0.8788535442603326,2.3630066179631397,-0.8396752592493055,0.48172588565359364,0.20409430870582973,-0.15054811378836377,0.5974629765205705,-0.6242743271096074,0.0771140783721943,0.547719243015768,4
1.5993187551467718,0.013205323463799906,1.0581003528412163,1.0001183743852757,0.5764741326769508,-0.17034558558828336,0.218291219244912,0.21636959087180563,0.20318757894557488,0.6657580683414941,0.08098765713687184,0.20812318529345814,-1.036404841620068,-0.49360377634427455,1
2.752570069803676,1.6886838040207812,1.5054924565817822,0.06655274506831649,-1.0318765367553075,1.440837865136409,0.06604573932035637,-0.047441529655994685,0.5730372138969442,0.04621976577460388,-0.27517171996645035,0.2365447783511459,0.07867126469836472,0.23954338804125033,2
1.255367183749912,-0.08594549377372185,1.0595797221275074,-0.43492064741264125,1.2642257801906518,0.04296131701011545,0.1330426240803362,-0.5657028596979189,-1.0606831506582592,0.8542654278222109,-0.6288199503407197,-0.1563197759640065,-1.3102454829113666,-0.48241380369205933,0
0.50791714542108,-0.9395483269640373,0.7912192101163474,0.3399709343012445,0.5780491801277128,0.7278833649404715,1.2136497500007655,-0.7619287270211101,0.3477549629901083,-0.011762723270306558,0.016930365648045037,-0.25108231893234884,-0.06157238439630275,0.015752250405617646,0
0.18480799513339644,-1.1595663052008311,0.4990836513218102,-0.43280884815546256,0.18315032093943118,1.1359239355860318,1.4427372594178423,-1.2232028340385925,-0.38239607330807374,0.0110209115141153,0.7366472198962133,-0.3498438683940223,-0.2349639213987753,0.04236531619974032,1
2.34960778599247,0.24124677364263952,0.6699692248542752,0.16221424333251966,0.46111237549236495,0.5622785818954567,0.2212067412507814,-0.4951740798401585,0.9903137298775817,0.0981605866072606,-0.05358115423561377,-0.8971216899391994,0.10127273640605383,-0.23002743711581827,3
1.0501487153955567,-0.07876411863263522,-0.2660185318485727,0.6605831509218656,0.9663836844017287,1.896914095645463,-0.34016542456519583,0.4325541264109516,0.10396251600416223,1.1637917452585453,-0.21604266462876776,-0.4044435784832414,-0.025506669891340983,0.378571204109331,1
1.6831948118689626,-0.29874849069026094,0.22683215291181857,-0.6434982572621666,0.9067281335044942,1.616341989869168,0.5075259834245641,-0.2740525384078287,-0.14805426380941183,-0.47707680241106465,-0.13550992865514366,-0.27569241370643405,0.21323097339916608,-0.29988956596776073,0
2.688105095294329,0.7529054184577259,2.0703563223653587,0.4440036377086367,-0.014071429333168323,-1.1193895749661684,0.23016026296563666,0.3270225771422487,0.622101525309821,0.7431862695534543,0.3706559255327242,-1.0837248843908602,-0.09733184526026106,-0.3476251401945457,3
2.069912427478673,-0.7438384451668639,0.01597346123888041,-0.019854901750304355,1.993196842724732,-0.12360017291626973,-0.042396637762987466,-0.2695536023116245,0.4399190168820429,0.05652418374976245,0.8828976225763437,-0.4285879356359884,0.021554619743563097,-0.0304551026117528,0
1.4892664897997634,-0.20836487596738634,0.29667933903668686,-0.5771910812468491,1.125308780010521,1.454181857839839,-0.011672325569353575,0.6699983942216539,-0.7230827575390744,0.3139855140592719,0.7624241200940076,-0.08091882299012354,0.03218683569904057,0.16371277206290955,3
1.6962766379652587,-0.032355160445645514,0.31638423191386134,-0.6901679510853187,1.2420206668681035,1.6266618136560147,-0.009648807678205668,0.6276962834074338,-0.8767886170549177,0.29841221173574206,-0.03452273020667607,-0.32699815833341606,0.18923609906586691,-0.4969634157812677,3
0.8807539130706975,-0.47086354377191597,1.0186434798071384,-0.9878944270306814,-0.5789329313492841,1.1116590157408222,1.3542780260786362,-0.9476865230384889,-0.37491721938062367,-0.10574449127816785,0.7477114922030939,-0.4170360134095143,-0.19023616355631268,0.05103603796289585,0
1.7366507595553409,-0.42632282118219267,1.1297726550847422,-0.7280895779322765,0.6522759456251358,0.20898297747029965,0.698035457870449,-0.7171983428452725,0.41290952843374146,0.05104189706095766,0.6736272108947686,0.6178729593437884,-0.0314695635266915,0.06407256831634253,2
2.6240839458076404,1.8146776827163023,1.504812284312541,-0.10335260102931339,0.462804968948636,0.8093366380502515,-0.6120827941728917,-0.3742190509641441,-0.880096524458684,1.293910270588345,-0.24432230206965339,-0.32591021199432824,-0.29954366152556294,0.06288684882542597,0
1.0798108410224372,-0.7595636332186849,0.43617080887386606,-0.2009530250194085,0.6231301799251404,1.1791087233481494,0.9600503877073537,-0.5875995912022007,0.15182572313131631,-0.23226200130966182,0.78205722357832,-0.3327101397184139,-0.013005402812010014,-0.11387045622695807,4
1.0525313891826866,-0.6603175741763935,0.49833644572681923,-0.16996916842930967,0.7602181749754969,1.1973071340140928,0.7971547642109943,-0.4587574786042279,0.15500773329562406,-0.2567722173837489,0.7217761766165823,-0.11557053348506952,-0.026787532058920926,0.3340869046198326,2
2.546085656709403,1.4618723294662752,0.7262127712115896,2.320365606100756,-0.10605364253878398,0.9002571150921668,-0.4675851561860299,0.5227892408768995,0.36742839347246764,0.915950203874365,-0.06182387475487308,-0.2525230279155452,-0.0944242298858361,-0.0021600008193768117,4
0.9810554696357614,-0.8960932038039991,0.38353070779110576,-0.09372221731205421,0.4757372246508278,1.0014123729847297,0.9687915255203542,-0.5124715126025842,0.24874584234367764,-0.24613951885981447,0.7547913241640897,-0.14807124389664092,-0.05394529076379517,0.26984920855327343,0
0.9979034753213196,-0.98925043167173,0.3561391853006669,-0.11823639802238353,0.3961596992300123,0.9116447301882815,1.0320650712054602,-0.3437810049137494,0.2301991661482667,-0.35035902477687486,-0.5520630403573865,-0.41558649439827766,-0.018178538255177012,-0.05152590614988187,0
1.0482045428110762,0.31667795565010154,1.0698520947190406,0.8036221897081847,-0.17376054373990768,1.3716499076473123,0.5745017145686743,0.35875441059589475,-0.6348226767858787,0.7094565861918685,-0.04856391081277059,0.45778611712207434,-0.07663259861299265,-0.22222229296002563,0
1.095725335941252,-0.7990128439420924,0.44774101271261213,-0.10881739872677064,0.5642395854800281,1.0715994528102704,1.0566788748479596,-0.6142630628428517,0.14250701506203572,-0.18818556795576083,-0.006595551763527885,-0.3643773598957746,0.03216153309653169,-0.3566276139930382,1
1.0658710493775554,0.3739045051215469,1.2883184368343288,0.5896557124702541,-0.3353965374800576,1.7652508203592463,1.090444746764834,-0.5854386610033164,-0.11570414880225016,-0.018147919987037103,-0.1466729703215243,0.37494284544515916,-0.007589084297165649,-0.3505357046627111,3
